 -18.475  -10.872       3.8935
 -18.475  -10.578       3.8935
 -18.475  -10.284       3.8935
 -18.475   -9.991       3.8935
 -18.475   -9.697       3.8935
 -18.475   -9.403       3.8935
 -18.475   -9.110       3.8935
 -18.475   -8.816       3.8935
 -18.475   -8.522       3.8935
 -18.475   -8.228       3.8935
 -18.475   -7.935       3.8935
 -18.475   -7.641       3.8935
 -18.475   -7.347       3.8935
 -18.475   -7.054       3.8935
 -18.475   -6.760       3.8935
 -18.475   -6.466       3.8935
 -18.475   -6.172       3.4802
 -18.475   -5.879       3.4802
 -18.475   -5.585       3.4802
 -18.475   -5.291       3.0670
 -18.475   -4.998       2.5207
 -18.475   -4.704       2.8253
 -18.475   -4.410       2.6538
 -18.475   -4.116       2.2405
 -18.475   -3.823       2.2405
 -18.475   -3.529       2.1703
 -18.475   -3.235       3.0670
 -18.475   -2.942       2.8253
 -18.475   -2.648       2.2405
 -18.475   -2.354       2.4121
 -18.475   -2.060       3.4802
 -18.475   -1.767       3.0670
 -18.475   -1.473       3.4802
 -18.475   -1.179       3.8935
 -18.475   -0.886       3.8935
 -18.475   -0.592       3.4802
 -18.475   -0.298       3.0670
 -18.475   -0.005       3.4802
 -18.475    0.289       3.8935
 -18.475    0.583       3.8935
 -18.475    0.877       3.4802
 -18.475    1.170       3.8935
 -18.475    1.464       3.8935
 -18.475    1.758       3.8935
 -18.475    2.051       3.8935
 -18.475    2.345       3.8935
 -18.475    2.639       3.8935
 -18.475    2.933       3.8935
 -18.475    3.226       3.8935
 -18.475    3.520       3.8935
 -18.475    3.814       3.8935
 -18.475    4.107       3.8935
 -18.475    4.401       3.8935
 -18.475    4.695       3.8935
 -18.475    4.989       3.8935
 -18.475    5.282       3.8935
 -18.475    5.576       3.8935
 -18.475    5.870       3.8935
 -18.475    6.163       3.8935
 -18.475    6.457       3.8935
 -18.475    6.751       3.8935
 -18.475    7.045       3.8935
 -18.475    7.338       3.8935
 -18.475    7.632       3.8935
 -18.475    7.926       3.8935
 -18.475    8.219       3.8935
 -18.475    8.513       3.8935
 -18.475    8.807       3.8935
 -18.475    9.101       3.8935
 -18.475    9.394       3.8935
 -18.475    9.688       3.8935
 -18.475    9.982       3.8935
 -18.475   10.275       3.8935
 -18.475   10.569       3.8935
 -18.475   10.863       3.8935
 -18.475   11.157       3.8935
 -18.475   11.450       3.8935
 -18.475   11.744       3.8935
 -18.475   12.038       3.8935
 -18.475   12.331       3.8935
 -18.475   12.625       3.8935
 -18.475   12.919       3.8935
 -18.475   13.213       3.8935
 -18.475   13.506       3.8935
 -18.475   13.800       3.8935
 -18.475   14.094       3.8935
 -18.475   14.387       3.8935
 -18.475   14.681       3.8935
 -18.475   14.975       3.8935
 -18.475   15.268       3.8935
 -18.475   15.562       3.8935
 -18.475   15.856       3.8935
 -18.475   16.150       3.8935
 -18.475   16.443       3.8935
 -18.042  -12.634       3.8935
 -18.042  -12.340       3.8935
 -18.042  -12.047       3.8935
 -18.042  -11.753       3.8935
 -18.042  -11.459       3.8935
 -18.042  -11.166       3.8935
 -18.042  -10.872       3.8935
 -18.042  -10.578       3.8935
 -18.042  -10.284       3.8935
 -18.042   -9.991       3.8935
 -18.042   -9.697       3.8935
 -18.042   -9.403       3.8935
 -18.042   -9.110       3.8935
 -18.042   -8.816       3.8935
 -18.042   -8.522       3.8935
 -18.042   -8.228       3.8935
 -18.042   -7.935       3.8935
 -18.042   -7.641       3.8935
 -18.042   -7.347       3.8935
 -18.042   -7.054       3.8935
 -18.042   -6.760       3.4802
 -18.042   -6.466       3.8935
 -18.042   -6.172       3.4802
 -18.042   -5.879       3.4802
 -18.042   -5.585       3.0670
 -18.042   -5.291       3.4802
 -18.042   -4.998       2.8253
 -18.042   -4.704       2.3202
 -18.042   -4.410       2.6538
 -18.042   -4.116       2.4121
 -18.042   -3.823       2.3202
 -18.042   -3.529       2.2405
 -18.042   -3.235       2.1703
 -18.042   -2.942       2.1703
 -18.042   -2.648       2.6538
 -18.042   -2.354       2.8253
 -18.042   -2.060       2.5207
 -18.042   -1.767       2.5207
 -18.042   -1.473       2.6538
 -18.042   -1.179       3.4802
 -18.042   -0.886       3.8935
 -18.042   -0.592       3.0670
 -18.042   -0.298       3.8935
 -18.042   -0.005       3.8935
 -18.042    0.289       3.8935
 -18.042    0.583       3.8935
 -18.042    0.877       3.8935
 -18.042    1.170       3.8935
 -18.042    1.464       3.8935
 -18.042    1.758       3.8935
 -18.042    2.051       3.8935
 -18.042    2.345       3.8935
 -18.042    2.639       3.8935
 -18.042    2.933       3.8935
 -18.042    3.226       3.8935
 -18.042    3.520       3.8935
 -18.042    3.814       3.8935
 -18.042    4.107       3.8935
 -18.042    4.401       3.8935
 -18.042    4.695       3.8935
 -18.042    4.989       3.8935
 -18.042    5.282       3.8935
 -18.042    5.576       3.8935
 -18.042    5.870       3.8935
 -18.042    6.163       3.8935
 -18.042    6.457       3.8935
 -18.042    6.751       3.8935
 -18.042    7.045       3.8935
 -18.042    7.338       3.8935
 -18.042    7.632       3.8935
 -18.042    7.926       3.8935
 -18.042    8.219       3.8935
 -18.042    8.513       3.8935
 -18.042    8.807       3.8935
 -18.042    9.101       3.8935
 -18.042    9.394       3.8935
 -18.042    9.688       3.8935
 -18.042    9.982       3.8935
 -18.042   10.275       3.8935
 -18.042   10.569       3.8935
 -18.042   10.863       3.8935
 -18.042   11.157       3.8935
 -18.042   11.450       3.8935
 -18.042   11.744       3.8935
 -18.042   12.038       3.8935
 -18.042   12.331       3.8935
 -18.042   12.625       3.8935
 -18.042   12.919       3.8935
 -18.042   13.213       3.8935
 -18.042   13.506       3.8935
 -18.042   13.800       3.8935
 -18.042   14.094       3.8935
 -18.042   14.387       3.8935
 -18.042   14.681       3.8935
 -18.042   14.975       3.8935
 -18.042   15.268       3.8935
 -18.042   15.562       3.8935
 -18.042   15.856       3.8935
 -18.042   16.150       3.8935
 -18.042   16.443       3.8935
 -17.610  -12.634       3.8935
 -17.610  -12.340       3.8935
 -17.610  -12.047       3.8935
 -17.610  -11.753       3.8935
 -17.610  -11.459       3.8935
 -17.610  -11.166       3.8935
 -17.610  -10.872       3.8935
 -17.610  -10.578       3.8935
 -17.610  -10.284       3.8935
 -17.610   -9.991       3.8935
 -17.610   -9.697       3.8935
 -17.610   -9.403       3.8935
 -17.610   -9.110       3.8935
 -17.610   -8.816       3.8935
 -17.610   -8.522       3.8935
 -17.610   -8.228       3.8935
 -17.610   -7.935       3.8935
 -17.610   -7.641       3.8935
 -17.610   -7.347       3.8935
 -17.610   -7.054       3.8935
 -17.610   -6.760       3.8935
 -17.610   -6.466       3.4802
 -17.610   -6.172       3.4802
 -17.610   -5.879       2.8253
 -17.610   -5.585       2.8253
 -17.610   -5.291       3.4802
 -17.610   -4.998       2.4121
 -17.610   -4.704       2.2405
 -17.610   -4.410       2.6538
 -17.610   -4.116       2.4121
 -17.610   -3.823       2.0507
 -17.610   -3.529       1.9511
 -17.610   -3.235       1.8273
 -17.610   -2.942       2.4121
 -17.610   -2.648       1.9069
 -17.610   -2.354       2.4121
 -17.610   -2.060       2.4121
 -17.610   -1.767       2.6538
 -17.610   -1.473       2.8253
 -17.610   -1.179       3.4802
 -17.610   -0.886       3.8935
 -17.610   -0.592       3.8935
 -17.610   -0.298       3.8935
 -17.610   -0.005       3.8935
 -17.610    0.289       3.4802
 -17.610    0.583       3.4802
 -17.610    0.877       3.8935
 -17.610    1.170       3.8935
 -17.610    1.464       3.8935
 -17.610    1.758       3.8935
 -17.610    2.051       3.8935
 -17.610    2.345       3.8935
 -17.610    2.639       3.8935
 -17.610    2.933       3.8935
 -17.610    3.226       3.8935
 -17.610    3.520       3.8935
 -17.610    3.814       3.8935
 -17.610    4.107       3.8935
 -17.610    4.401       3.8935
 -17.610    4.695       3.8935
 -17.610    4.989       3.8935
 -17.610    5.282       3.8935
 -17.610    5.576       3.8935
 -17.610    5.870       3.8935
 -17.610    6.163       3.8935
 -17.610    6.457       3.8935
 -17.610    6.751       3.8935
 -17.610    7.045       3.8935
 -17.610    7.338       3.8935
 -17.610    7.632       3.8935
 -17.610    7.926       3.8935
 -17.610    8.219       3.8935
 -17.610    8.513       3.8935
 -17.610    8.807       3.8935
 -17.610    9.101       3.8935
 -17.610    9.394       3.8935
 -17.610    9.688       3.8935
 -17.610    9.982       3.8935
 -17.610   10.275       3.8935
 -17.610   10.569       3.8935
 -17.610   10.863       3.8935
 -17.610   11.157       3.8935
 -17.610   11.450       3.8935
 -17.610   11.744       3.8935
 -17.610   12.038       3.8935
 -17.610   12.331       3.8935
 -17.610   12.625       3.8935
 -17.610   12.919       3.8935
 -17.610   13.213       3.8935
 -17.610   13.506       3.8935
 -17.610   13.800       3.8935
 -17.610   14.094       3.8935
 -17.610   14.387       3.8935
 -17.610   14.681       3.8935
 -17.610   14.975       3.8935
 -17.610   15.268       3.8935
 -17.610   15.562       3.8935
 -17.610   15.856       3.8935
 -17.610   16.150       3.8935
 -17.610   16.443       3.8935
 -17.177  -12.634       3.8935
 -17.177  -12.340       3.8935
 -17.177  -12.047       3.8935
 -17.177  -11.753       3.8935
 -17.177  -11.459       3.8935
 -17.177  -11.166       3.8935
 -17.177  -10.872       3.8935
 -17.177  -10.578       3.8935
 -17.177  -10.284       3.8935
 -17.177   -9.991       3.8935
 -17.177   -9.697       3.8935
 -17.177   -9.403       3.8935
 -17.177   -9.110       3.8935
 -17.177   -8.816       3.8935
 -17.177   -8.522       3.8935
 -17.177   -8.228       3.8935
 -17.177   -7.935       3.8935
 -17.177   -7.641       3.8935
 -17.177   -7.347       3.8935
 -17.177   -7.054       3.4802
 -17.177   -6.760       3.8935
 -17.177   -6.466       2.8253
 -17.177   -6.172       3.8935
 -17.177   -5.879       2.6538
 -17.177   -5.585       3.0670
 -17.177   -5.291       2.6538
 -17.177   -4.998       2.3202
 -17.177   -4.704       1.9511
 -17.177   -4.410       2.4121
 -17.177   -4.116       2.2405
 -17.177   -3.823       1.9988
 -17.177   -3.529       1.7912
 -17.177   -3.235       1.9988
 -17.177   -2.942       1.8658
 -17.177   -2.648       1.9988
 -17.177   -2.354       2.1075
 -17.177   -2.060       2.1075
 -17.177   -1.767       2.6538
 -17.177   -1.473       3.0670
 -17.177   -1.179       2.8253
 -17.177   -0.886       3.8935
 -17.177   -0.592       2.8253
 -17.177   -0.298       3.0670
 -17.177   -0.005       3.4802
 -17.177    0.289       3.8935
 -17.177    0.583       3.8935
 -17.177    0.877       3.8935
 -17.177    1.170       3.8935
 -17.177    1.464       3.8935
 -17.177    1.758       3.8935
 -17.177    2.051       3.8935
 -17.177    2.345       3.8935
 -17.177    2.639       3.8935
 -17.177    2.933       3.8935
 -17.177    3.226       3.8935
 -17.177    3.520       3.8935
 -17.177    3.814       3.8935
 -17.177    4.107       3.8935
 -17.177    4.401       3.8935
 -17.177    4.695       3.8935
 -17.177    4.989       3.8935
 -17.177    5.282       3.8935
 -17.177    5.576       3.8935
 -17.177    5.870       3.8935
 -17.177    6.163       3.8935
 -17.177    6.457       3.8935
 -17.177    6.751       3.8935
 -17.177    7.045       3.8935
 -17.177    7.338       3.8935
 -17.177    7.632       3.8935
 -17.177    7.926       3.8935
 -17.177    8.219       3.8935
 -17.177    8.513       3.8935
 -17.177    8.807       3.8935
 -17.177    9.101       3.8935
 -17.177    9.394       3.8935
 -17.177    9.688       3.8935
 -17.177    9.982       3.8935
 -17.177   10.275       3.8935
 -17.177   10.569       3.8935
 -17.177   10.863       3.8935
 -17.177   11.157       3.8935
 -17.177   11.450       3.8935
 -17.177   11.744       3.8935
 -17.177   12.038       3.8935
 -17.177   12.331       3.8935
 -17.177   12.625       3.8935
 -17.177   12.919       3.8935
 -17.177   13.213       3.8935
 -17.177   13.506       3.8935
 -17.177   13.800       3.8935
 -17.177   14.094       3.8935
 -17.177   14.387       3.8935
 -17.177   14.681       3.8935
 -17.177   14.975       3.8935
 -17.177   15.268       3.8935
 -17.177   15.562       3.8935
 -17.177   15.856       3.8935
 -17.177   16.150       3.8935
 -17.177   16.443       3.8935
 -16.745  -12.634       3.8935
 -16.745  -12.340       3.8935
 -16.745  -12.047       3.8935
 -16.745  -11.753       3.8935
 -16.745  -11.459       3.8935
 -16.745  -11.166       3.8935
 -16.745  -10.872       3.8935
 -16.745  -10.578       3.8935
 -16.745  -10.284       3.8935
 -16.745   -9.991       3.8935
 -16.745   -9.697       3.8935
 -16.745   -9.403       3.8935
 -16.745   -9.110       3.8935
 -16.745   -8.816       3.8935
 -16.745   -8.522       3.8935
 -16.745   -8.228       3.8935
 -16.745   -7.935       3.8935
 -16.745   -7.641       3.8935
 -16.745   -7.347       3.4802
 -16.745   -7.054       3.8935
 -16.745   -6.760       3.8935
 -16.745   -6.466       3.4802
 -16.745   -6.172       3.4802
 -16.745   -5.879       3.4802
 -16.745   -5.585       2.8253
 -16.745   -5.291       2.8253
 -16.745   -4.998       2.4121
 -16.745   -4.704       3.4802
 -16.745   -4.410       1.9988
 -16.745   -4.116       2.1075
 -16.745   -3.823       1.9511
 -16.745   -3.529       1.9511
 -16.745   -3.235       1.8273
 -16.745   -2.942       1.9069
 -16.745   -2.648       1.7571
 -16.745   -2.354       1.9988
 -16.745   -2.060       2.6538
 -16.745   -1.767       2.2405
 -16.745   -1.473       3.0670
 -16.745   -1.179       2.5207
 -16.745   -0.886       2.5207
 -16.745   -0.592       3.4802
 -16.745   -0.298       3.0670
 -16.745   -0.005       3.8935
 -16.745    0.289       3.8935
 -16.745    0.583       3.8935
 -16.745    0.877       3.8935
 -16.745    1.170       3.8935
 -16.745    1.464       3.8935
 -16.745    1.758       3.8935
 -16.745    2.051       3.8935
 -16.745    2.345       3.8935
 -16.745    2.639       3.8935
 -16.745    2.933       3.8935
 -16.745    3.226       3.8935
 -16.745    3.520       3.8935
 -16.745    3.814       3.8935
 -16.745    4.107       3.8935
 -16.745    4.401       3.8935
 -16.745    4.695       3.8935
 -16.745    4.989       3.8935
 -16.745    5.282       3.8935
 -16.745    5.576       3.8935
 -16.745    5.870       3.8935
 -16.745    6.163       3.8935
 -16.745    6.457       3.8935
 -16.745    6.751       3.8935
 -16.745    7.045       3.8935
 -16.745    7.338       3.8935
 -16.745    7.632       3.8935
 -16.745    7.926       3.8935
 -16.745    8.219       3.8935
 -16.745    8.513       3.8935
 -16.745    8.807       3.8935
 -16.745    9.101       3.8935
 -16.745    9.394       3.8935
 -16.745    9.688       3.8935
 -16.745    9.982       3.8935
 -16.745   10.275       3.8935
 -16.745   10.569       3.8935
 -16.745   10.863       3.8935
 -16.745   11.157       3.8935
 -16.745   11.450       3.8935
 -16.745   11.744       3.8935
 -16.745   12.038       3.8935
 -16.745   12.331       3.8935
 -16.745   12.625       3.8935
 -16.745   12.919       3.8935
 -16.745   13.213       3.8935
 -16.745   13.506       3.8935
 -16.745   13.800       3.8935
 -16.745   14.094       3.8935
 -16.745   14.387       3.8935
 -16.745   14.681       3.8935
 -16.745   14.975       3.8935
 -16.745   15.268       3.8935
 -16.745   15.562       3.8935
 -16.745   15.856       3.8935
 -16.745   16.150       3.8935
 -16.745   16.443       3.8935
 -16.313  -12.634       3.8935
 -16.313  -12.340       3.8935
 -16.313  -12.047       3.8935
 -16.313  -11.753       3.8935
 -16.313  -11.459       3.8935
 -16.313  -11.166       3.8935
 -16.313  -10.872       3.8935
 -16.313  -10.578       3.8935
 -16.313  -10.284       3.8935
 -16.313   -9.991       3.8935
 -16.313   -9.697       3.8935
 -16.313   -9.403       3.8935
 -16.313   -9.110       3.8935
 -16.313   -8.816       3.8935
 -16.313   -8.522       3.8935
 -16.313   -8.228       3.8935
 -16.313   -7.935       3.8935
 -16.313   -7.641       3.4802
 -16.313   -7.347       3.8935
 -16.313   -7.054       3.8935
 -16.313   -6.760       3.4802
 -16.313   -6.466       3.8935
 -16.313   -6.172       3.4802
 -16.313   -5.879       3.4802
 -16.313   -5.585       2.4121
 -16.313   -5.291       2.6538
 -16.313   -4.998       2.6538
 -16.313   -4.704       2.0507
 -16.313   -4.410       2.4121
 -16.313   -4.116       1.9069
 -16.313   -3.823       1.5613
 -16.313   -3.529       1.8273
 -16.313   -3.235       1.9069
 -16.313   -2.942       1.8273
 -16.313   -2.648       1.8273
 -16.313   -2.354       1.8273
 -16.313   -2.060       1.9511
 -16.313   -1.767       2.1075
 -16.313   -1.473       2.3202
 -16.313   -1.179       3.8935
 -16.313   -0.886       3.0670
 -16.313   -0.592       2.6538
 -16.313   -0.298       3.8935
 -16.313   -0.005       3.8935
 -16.313    0.289       3.0670
 -16.313    0.583       3.4802
 -16.313    0.877       3.8935
 -16.313    1.170       3.8935
 -16.313    1.464       3.8935
 -16.313    1.758       3.8935
 -16.313    2.051       3.8935
 -16.313    2.345       3.8935
